T005,702,3.57772
T005,704,3.59256
T005,706,3.6032
T005,708,3.60768
T005,710,3.61265
T005,712,3.61743
T005,714,3.61091
T005,716,3.59983
T005,718,3.59858
T005,720,3.58961
T005,722,3.5768
T005,724,3.56652
T005,726,3.55632
T005,728,3.54264
T005,730,3.52687
T005,732,3.51388
T005,734,3.50353
T005,736,3.48773
T005,738,3.47796
T005,740,3.47092
T005,742,3.45915
T005,744,3.44936
T005,746,3.44014
T005,748,3.43588
T005,750,3.43058
T005,752,3.42358
T005,754,3.42242
T005,756,3.41787
T005,758,3.41596
T005,760,3.41161
T005,762,3.40877
T005,764,3.40874
T005,766,3.40492
T005,768,3.4033
T005,770,3.40264
T005,772,3.40216
T005,774,3.40328
T005,776,3.40546
T005,778,3.40682
T005,780,3.41167
T005,782,3.41514
T005,784,3.41962
T005,786,3.42386
T005,788,3.42959
T005,790,3.43373
T005,792,3.43792
T005,794,3.44268
T005,796,3.44781
T005,798,3.45494
T005,800,3.4581
T005,802,3.4627
T005,804,3.46817
T005,806,3.47294
T005,808,3.47817
T005,810,3.48285
T005,812,3.48742
T005,814,3.49272
T005,816,3.49796
T005,818,3.50307
T005,820,3.50869
T005,822,3.51466
T005,824,3.52104
T005,826,3.52845
T005,828,3.53159
T005,830,3.53711
T005,832,3.54168
T005,834,3.5465
T005,836,3.55164
T005,838,3.55703
T005,840,3.56178
T005,842,3.56481
T005,844,3.56804
T005,846,3.57349
T005,848,3.57928
T005,850,3.58478
T005,852,3.58885
T005,854,3.59499
T005,856,3.59845
T005,858,3.60635
T005,860,3.61316
T005,862,3.61921
T005,864,3.62447
T005,866,3.62911
T005,868,3.63324
T005,870,3.63575
T005,872,3.63778
T005,874,3.6398
T005,876,3.6401
T005,878,3.64108
T005,880,3.64101
T005,882,3.64157
T005,884,3.64184
T005,886,3.6435
T005,888,3.64356
T005,890,3.64464
T005,892,3.64506
T005,894,3.6452
T005,896,3.64587
T005,898,3.64666
T005,900,3.64738
T005,902,3.64843
T005,904,3.65139
T005,906,3.65455
T005,908,3.65814
T005,910,3.66289
T005,912,3.66728
T005,914,3.67211
T005,916,3.67633
T005,918,3.6789
T005,920,3.68013
T005,922,3.67889
T005,924,3.67402
T005,926,3.66463
T005,928,3.65177
T005,930,3.63374
T005,932,3.61093
T005,934,3.58506
T005,936,3.55516
T005,938,3.52423
T005,940,3.49379
T005,942,3.4632
T005,944,3.43447
T005,946,3.40748
T005,948,3.38098
T005,950,3.35635
T005,952,3.33224
T005,954,3.30931
T005,956,3.28844
T005,958,3.2689
T005,960,3.25133
T005,962,3.23611
T005,964,3.22188
T005,966,3.20902
T005,968,3.19718
T005,970,3.18574
T005,972,3.17544
T005,974,3.16575
T005,976,3.15694
T005,978,3.14934
T005,980,3.14256
T005,982,3.13664
T005,984,3.13167
T005,986,3.12713
T005,988,3.12318
T005,990,3.11962
T005,992,3.11634
T005,994,3.11347
T005,996,3.11074
T005,998,3.10816
T005,1000,3.10567
T005,1002,3.10305
T005,1004,3.10032
T005,1006,3.09756
T005,1008,3.09456
T005,1010,3.0912
T005,1012,3.08734
T005,1014,3.08237
T005,1016,3.07615
T005,1018,3.06879
T005,1020,3.0605
T005,1022,3.05224
T005,1024,3.04394
T005,1026,3.03607
T005,1028,3.02888
T005,1030,3.02177
T005,1032,3.01488
T005,1034,3.00794
T005,1036,3.00044
T005,1038,2.99258
T005,1040,2.98385
T005,1042,2.97404
T005,1044,2.96354
T005,1046,2.95151
T005,1048,2.93867
T005,1050,2.92534
T005,1052,2.91111
T005,1054,2.8969
T005,1056,2.8826
T005,1058,2.86805
T005,1060,2.85405
T005,1062,2.84007
T005,1064,2.82641
T005,1066,2.8136
T005,1068,2.80084
T005,1070,2.78862
T005,1072,2.77702
T005,1074,2.76535
T005,1076,2.75411
T005,1078,2.7429
T005,1080,2.73161
T005,1082,2.72078
T005,1084,2.70986
T005,1086,2.69928
T005,1088,2.68953
T005,1090,2.68008
T005,1092,2.67162
T005,1094,2.66413
T005,1096,2.65766
T005,1098,2.65275
T005,1100,2.64942
T005,1102,2.64925
T005,1104,2.65068
T005,1106,2.6541
T005,1108,2.65993
T005,1110,2.67016
T005,1112,2.68453
T005,1114,2.70664
T005,1116,2.73637
T005,1118,2.77512
T005,1120,2.82337
T005,1122,2.87907
T005,1124,2.93945
T005,1126,3.00167
T005,1128,3.05874
T005,1130,3.11091
T005,1132,3.15567
T005,1134,3.19175
T005,1136,3.22325
T005,1138,3.25198
T005,1140,3.27831
T005,1142,3.30349
T005,1144,3.32448
T005,1146,3.34209
T005,1148,3.3568
T005,1150,3.37076
T005,1152,3.38822
T005,1154,3.41102
T005,1156,3.44077
T005,1158,3.47703
T005,1160,3.51607
T005,1162,3.55581
T005,1164,3.59543
T005,1166,3.63137
T005,1168,3.665
T005,1170,3.69662
T005,1172,3.72758
T005,1174,3.76397
T005,1176,3.807
T005,1178,3.85771
T005,1180,3.91615
T005,1182,3.97437
T005,1184,4.02779
T005,1186,4.07017
T005,1188,4.10125
T005,1190,4.12979
T005,1192,4.16372
T005,1194,4.20729
T005,1196,4.26041
T005,1198,4.31565
T005,1200,4.36604
T005,1202,4.40167
T005,1204,4.42226
T005,1206,4.42673
T005,1208,4.41896
T005,1210,4.3968
T005,1212,4.35839
T005,1214,4.29869
T005,1216,4.21787
T005,1218,4.11377
T005,1220,4.0009
T005,1222,3.8796
T005,1224,3.7622
T005,1226,3.65704
T005,1228,3.55772
T005,1230,3.4699
T005,1232,3.39025
T005,1234,3.3158
T005,1236,3.2496
T005,1238,3.18754
T005,1240,3.12973
T005,1242,3.07807
T005,1244,3.02904
T005,1246,2.98514
T005,1248,2.94555
T006,600,3.26813
T006,602,3.26277
T006,604,3.26319
T006,606,3.26929
T006,608,3.28001
T006,610,3.28477
T006,612,3.29982
T006,614,3.30817
T006,616,3.31396
T006,618,3.31986
T006,620,3.32549
T006,622,3.32765
T006,624,3.32448
T006,626,3.32292
T006,628,3.32713
T006,630,3.32822
T006,632,3.31654
T006,634,3.31535
T006,636,3.31615
T006,638,3.31703
T006,640,3.32115
T006,642,3.31109
T006,644,3.31482
T006,646,3.30987
T006,648,3.30705
T006,650,3.31105
T006,652,3.31518
T006,654,3.31799
T006,656,3.32091
T006,658,3.32449
T006,660,3.32794
T006,662,3.33362
T006,664,3.34058
T006,666,3.34852
T006,668,3.35773
T006,670,3.3663
T006,672,3.3809
T006,674,3.39197
T006,676,3.40394
T006,678,3.41644
T006,680,3.42619
T006,682,3.43755
T006,684,3.45137
T006,686,3.47095
T006,688,3.49439
T006,690,3.51443
T006,692,3.53188
T006,694,3.56314
T006,696,3.58722
T006,698,3.61291
T006,700,3.63297
T006,702,3.65346
T006,704,3.67469
T006,706,3.69586
T006,708,3.70594
T006,710,3.71155
T006,712,3.71464
T006,714,3.71405
T006,716,3.71597
T006,718,3.71291
T006,720,3.70989
T006,722,3.70173
T006,724,3.68966
T006,726,3.67237
T006,728,3.66045
T006,730,3.64713
T006,732,3.63264
T006,734,3.61931
T006,736,3.60676
T006,738,3.59839
T006,740,3.58262
T006,742,3.57527
T006,744,3.56523
T006,746,3.55861
T006,748,3.54947
T006,750,3.54529
T006,752,3.54016
T006,754,3.53929
T006,756,3.53443
T006,758,3.52864
T006,760,3.52475
T006,762,3.52472
T006,764,3.52043
T006,766,3.51884
T006,768,3.5195
T006,770,3.52115
T006,772,3.51854
T006,774,3.51923
T006,776,3.52273
T006,778,3.52498
T006,780,3.5271
T006,782,3.53421
T006,784,3.53823
T006,786,3.54476
T006,788,3.54998
T006,790,3.55258
T006,792,3.55621
T006,794,3.56201
T006,796,3.56745
T006,798,3.57491
T006,800,3.57693
T006,802,3.58154
T006,804,3.58656
T006,806,3.59165
T006,808,3.59715
T006,810,3.60335
T006,812,3.60817
T006,814,3.61392
T006,816,3.61915
T006,818,3.62513
T006,820,3.63078
T006,822,3.63617
T006,824,3.64227
T006,826,3.64909
T006,828,3.65339
T006,830,3.65891
T006,832,3.66453
T006,834,3.66916
T006,836,3.67504
T006,838,3.68066
T006,840,3.68462
T006,842,3.68758
T006,844,3.69206
T006,846,3.69751
T006,848,3.70111
T006,850,3.70709
T006,852,3.7145
T006,854,3.71989
T006,856,3.7239
T006,858,3.73056
T006,860,3.7369
T006,862,3.7426
T006,864,3.74928
T006,866,3.75598
T006,868,3.75824
T006,870,3.76188
T006,872,3.76268
T006,874,3.76406
T006,876,3.76451
T006,878,3.76468
T006,880,3.76343
T006,882,3.76461
T006,884,3.76516
T006,886,3.76359
T006,888,3.76408
T006,890,3.76324
T006,892,3.76449
T006,894,3.76278
T006,896,3.76327
T006,898,3.76241
T006,900,3.76218
T006,902,3.76339
T006,904,3.76464
T006,906,3.7668
T006,908,3.76964
T006,910,3.77241
T006,912,3.77645
T006,914,3.77975
T006,916,3.78286
T006,918,3.78468
T006,920,3.78527
T006,922,3.783
T006,924,3.7774
T006,926,3.76821
T006,928,3.7549
T006,930,3.73712
T006,932,3.71441
T006,934,3.68877
T006,936,3.65913
T006,938,3.62847
T006,940,3.59773
T006,942,3.56717
T006,944,3.53856
T006,946,3.51107
T006,948,3.48432
T006,950,3.45916
T006,952,3.4346
T006,954,3.41116
T006,956,3.38972
T006,958,3.36952
T006,960,3.35106
T006,962,3.33499
T006,964,3.3198
T006,966,3.3059
T006,968,3.29298
T006,970,3.28048
T006,972,3.26913
T006,974,3.25821
T006,976,3.24827
T006,978,3.23945
T006,980,3.23153
T006,982,3.22436
T006,984,3.21819
T006,986,3.21231
T006,988,3.20708
T006,990,3.20222
T006,992,3.19766
T006,994,3.19355
T006,996,3.18954
T006,998,3.18569
T006,1000,3.18188
T006,1002,3.17802
T006,1004,3.17406
T006,1006,3.17011
T006,1008,3.16585
T006,1010,3.16136
T006,1012,3.1563
T006,1014,3.15014
T006,1016,3.14288
T006,1018,3.13448
T006,1020,3.12523
T006,1022,3.11603
T006,1024,3.10686
T006,1026,3.09811
T006,1028,3.09
T006,1030,3.08194
T006,1032,3.07414
T006,1034,3.06626
T006,1036,3.05786
T006,1038,3.04912
T006,1040,3.0395
T006,1042,3.02889
T006,1044,3.01764
T006,1046,3.00488
T006,1048,2.99133
T006,1050,2.97742
T006,1052,2.96254
T006,1054,2.94777
T006,1056,2.93289
T006,1058,2.91774
T006,1060,2.90319
T006,1062,2.88858
T006,1064,2.87432
T006,1066,2.86091
T006,1068,2.8475
T006,1070,2.83463
T006,1072,2.82238
T006,1074,2.81001
T006,1076,2.7981
T006,1078,2.7862
T006,1080,2.77421
T006,1082,2.76269
T006,1084,2.75106
T006,1086,2.73978
T006,1088,2.72932
T006,1090,2.71914
T006,1092,2.70992
T006,1094,2.70167
T006,1096,2.69438
T006,1098,2.68864
T006,1100,2.6839
T006,1102,2.68281
T006,1104,2.68326
T006,1106,2.68562
T006,1108,2.69027
T006,1110,2.69932
T006,1112,2.71248
T006,1114,2.73318
T006,1116,2.76132
T006,1118,2.79819
T006,1120,2.84417
T006,1122,2.89726
T006,1124,2.95478
T006,1126,3.01406
T006,1128,3.06856
T006,1130,3.11829
T006,1132,3.1609
T006,1134,3.19522
T006,1136,3.22518
T006,1138,3.25248
T006,1140,3.27757
T006,1142,3.30147
T006,1144,3.32146
T006,1146,3.33811
T006,1148,3.35206
T006,1150,3.36526
T006,1152,3.38186
T006,1154,3.40371
T006,1156,3.43238
T006,1158,3.46739
T006,1160,3.50525
T006,1162,3.54367
T006,1164,3.58187
T006,1166,3.61663
T006,1168,3.64894
T006,1170,3.67941
T006,1172,3.70943
T006,1174,3.7446
T006,1176,3.78645
T006,1178,3.83586
T006,1180,3.89276
T006,1182,3.94938
T006,1184,4.0011
T006,1186,4.04222
T006,1188,4.07295
T006,1190,4.10093
T006,1192,4.1341
T006,1194,4.17674
T006,1196,4.22917
T006,1198,4.28315
T006,1200,4.33308
T006,1202,4.36847
T006,1204,4.38971
T006,1206,4.39412
T006,1208,4.38624
T006,1210,4.36524
T006,1212,4.32735
T006,1214,4.26801
T006,1216,4.18813
T006,1218,4.08613
T006,1220,3.97466
T006,1222,3.85538
T006,1224,3.74012
T006,1226,3.63708
T006,1228,3.53961
T006,1230,3.45349
T006,1232,3.37533
T006,1234,3.30236
T006,1236,3.23753
T006,1238,3.17674
T006,1240,3.12013
T006,1242,3.06956
T006,1244,3.02149
T006,1246,2.97844
T006,1248,2.93962
T007,600,3.25249
T007,602,3.2528
T007,604,3.25475
T007,606,3.26163
T007,608,3.26805
T007,610,3.27426
T007,612,3.28457
T007,614,3.29297
T007,616,3.29848
T007,618,3.30471
T007,620,3.3072
T007,622,3.30904
T007,624,3.30969
T007,626,3.30865
T007,628,3.30698
T007,630,3.30538
T007,632,3.29939
T007,634,3.29732
T007,636,3.29612
T007,638,3.29259
T007,640,3.28933
T007,642,3.29091
T007,644,3.29032
T007,646,3.28654
T007,648,3.28813
T007,650,3.28627
T007,652,3.28787
T007,654,3.29007
T007,656,3.29182
T007,658,3.29515
T007,660,3.29911
T007,662,3.30305
T007,664,3.30648
T007,666,3.31444
T007,668,3.3217
T007,670,3.33001
T007,672,3.33873
T007,674,3.34758
T007,676,3.35846
T007,678,3.36986
T007,680,3.37946
T007,682,3.3907
T007,684,3.3999
T007,686,3.41158
T007,688,3.42327
T007,690,3.43631
T007,692,3.45245
T007,694,3.47194
T007,696,3.49003
T007,698,3.50791
T007,700,3.52397
T007,702,3.53877
T007,704,3.54919
T007,706,3.55306
T007,708,3.55374
T007,710,3.55558
T007,712,3.55098
T007,714,3.5471
T007,716,3.54071
T007,718,3.52869
T007,720,3.52104
T007,722,3.50818
T007,724,3.4951
T007,726,3.48431
T007,728,3.47
T007,730,3.45595
T007,732,3.44324
T007,734,3.43053
T007,736,3.4179
T007,738,3.40756
T007,740,3.39784
T007,742,3.39095
T007,744,3.38093
T007,746,3.37363
T007,748,3.36752
T007,750,3.36309
T007,752,3.35799
T007,754,3.35418
T007,756,3.35097
T007,758,3.34838
T007,760,3.3453
T007,762,3.34207
T007,764,3.34019
T007,766,3.33796
T007,768,3.33612
T007,770,3.33531
T007,772,3.33374
T007,774,3.3334
T007,776,3.33466
T007,778,3.33772
T007,780,3.34103
T007,782,3.34476
T007,784,3.34842
T007,786,3.35272
T007,788,3.35699
T007,790,3.36127
T007,792,3.36549
T007,794,3.37002
T007,796,3.37537
T007,798,3.38177
T007,800,3.38539
T007,802,3.39017
T007,804,3.39523
T007,806,3.39995
T007,808,3.405
T007,810,3.41017
T007,812,3.41487
T007,814,3.42026
T007,816,3.42597
T007,818,3.43139
T007,820,3.43786
T007,822,3.44309
T007,824,3.44878
T007,826,3.45491
T007,828,3.4594
T007,830,3.46462
T007,832,3.46914
T007,834,3.47354
T007,836,3.47845
T007,838,3.48326
T007,840,3.48698
T007,842,3.49045
T007,844,3.49522
T007,846,3.49822
T007,848,3.50342
T007,850,3.50817
T007,852,3.51352
T007,854,3.51912
T007,856,3.52469
T007,858,3.53162
T007,860,3.53827
T007,862,3.54429
T007,864,3.54978
T007,866,3.55485
T007,868,3.55863
T007,870,3.56221
T007,872,3.56513
T007,874,3.56671
T007,876,3.56773
T007,878,3.56879
T007,880,3.5696
T007,882,3.57043
T007,884,3.57218
T007,886,3.57359
T007,888,3.57534
T007,890,3.57713
T007,892,3.57929
T007,894,3.58059
T007,896,3.58197
T007,898,3.58353
T007,900,3.58538
T007,902,3.58801
T007,904,3.59198
T007,906,3.59638
T007,908,3.60143
T007,910,3.60711
T007,912,3.61331
T007,914,3.61918
T007,916,3.62491
T007,918,3.6291
T007,920,3.63151
T007,922,3.63077
T007,924,3.62668
T007,926,3.61795
T007,928,3.60503
T007,930,3.58684
T007,932,3.56357
T007,934,3.53701
T007,936,3.50621
T007,938,3.47411
T007,940,3.44273
T007,942,3.41124
T007,944,3.38188
T007,946,3.35409
T007,948,3.32724
T007,950,3.30231
T007,952,3.27814
T007,954,3.2552
T007,956,3.23445
T007,958,3.21516
T007,960,3.19794
T007,962,3.18331
T007,964,3.16972
T007,966,3.15763
T007,968,3.14651
T007,970,3.13598
T007,972,3.12653
T007,974,3.11776
T007,976,3.10995
T007,978,3.10332
T007,980,3.09765
T007,982,3.09291
T007,984,3.08909
T007,986,3.08584
T007,988,3.08311
T007,990,3.0808
T007,992,3.07884
T007,994,3.07724
T007,996,3.07586
T007,998,3.07455
T007,1000,3.0733
T007,1002,3.07195
T007,1004,3.07052
T007,1006,3.06897
T007,1008,3.06718
T007,1010,3.06503
T007,1012,3.06226
T007,1014,3.05835
T007,1016,3.05316
T007,1018,3.04673
T007,1020,3.03938
T007,1022,3.03192
T007,1024,3.02445
T007,1026,3.01743
T007,1028,3.01109
T007,1030,3.00488
T007,1032,2.99885
T007,1034,2.99276
T007,1036,2.98612
T007,1038,2.97903
T007,1040,2.97097
T007,1042,2.96183
T007,1044,2.95187
T007,1046,2.94031
T007,1048,2.9279
T007,1050,2.9149
T007,1052,2.90098
T007,1054,2.88706
T007,1056,2.873
T007,1058,2.85873
T007,1060,2.84501
T007,1062,2.83133
T007,1064,2.81802
T007,1066,2.80558
T007,1068,2.7933
T007,1070,2.78154
T007,1072,2.77037
T007,1074,2.75918
T007,1076,2.74845
T007,1078,2.73777
T007,1080,2.72702
T007,1082,2.71674
T007,1084,2.70635
T007,1086,2.69634
T007,1088,2.68716
T007,1090,2.67835
T007,1092,2.67053
T007,1094,2.66373
T007,1096,2.65802
T007,1098,2.65395
T007,1100,2.6521
T007,1102,2.65291
T007,1104,2.65545
T007,1106,2.66012
T007,1108,2.66726
T007,1110,2.67895
T007,1112,2.69486
T007,1114,2.71876
T007,1116,2.75063
T007,1118,2.79191
T007,1120,2.84318
T007,1122,2.90235
T007,1124,2.96656
T007,1126,3.03283
T007,1128,3.0936
T007,1130,3.1493
T007,1132,3.19723
T007,1134,3.23595
T007,1136,3.26971
T007,1138,3.30038
T007,1140,3.32851
T007,1142,3.35555
T007,1144,3.37819
T007,1146,3.39732
T007,1148,3.41347
T007,1150,3.42856
T007,1152,3.44723
T007,1154,3.47138
T007,1156,3.50253
T007,1158,3.54067
T007,1160,3.58195
T007,1162,3.62389
T007,1164,3.66601
T007,1166,3.70431
T007,1168,3.7399
T007,1170,3.77329
T007,1172,3.80599
T007,1174,3.84396
T007,1176,3.88875
T007,1178,3.94145
T007,1180,4.00229
T007,1182,4.06321
T007,1184,4.11913
T007,1186,4.1638
T007,1188,4.1972
T007,1190,4.22707
T007,1192,4.26203
T007,1194,4.30676
T007,1196,4.36153
T007,1198,4.41771
T007,1200,4.46901
T007,1202,4.50603
T007,1204,4.52766
T007,1206,4.53353
T007,1208,4.52657
T007,1210,4.50461
T007,1212,4.46577
T007,1214,4.40435
T007,1216,4.32145
T007,1218,4.2145
T007,1220,4.09844
T007,1222,3.97396
T007,1224,3.85187
T007,1226,3.7423
T007,1228,3.63869
T007,1230,3.5472
T007,1232,3.4644
T007,1234,3.38674
T007,1236,3.31745
T007,1238,3.25246
T007,1240,3.19215
T007,1242,3.13836
T007,1244,3.08727
T007,1246,3.0416
T007,1248,3.00043
T008,600,3.13896
T008,602,3.13358
T008,604,3.13233
T008,606,3.13886
T008,608,3.14817
T008,610,3.15476
T008,612,3.16565
T008,614,3.17365
T008,616,3.18247
T008,618,3.18858
T008,620,3.19632
T008,622,3.19808
T008,624,3.2018
T008,626,3.19983
T008,628,3.19625
T008,630,3.19583
T008,632,3.18469
T008,634,3.18781
T008,636,3.18448
T008,638,3.18129
T008,640,3.1778
T008,642,3.17946
T008,644,3.17881
T008,646,3.17663
T008,648,3.18119
T008,650,3.18029
T008,652,3.17655
T008,654,3.17935
T008,656,3.18217
T008,658,3.18538
T008,660,3.18955
T008,662,3.19326
T008,664,3.19892
T008,666,3.2048
T008,668,3.21183
T008,670,3.2201
T008,672,3.22933
T008,674,3.23976
T008,676,3.25016
T008,678,3.26055
T008,680,3.27161
T008,682,3.28141
T008,684,3.29229
T008,686,3.30288
T008,688,3.3138
T008,690,3.32937
T008,692,3.35132
T008,694,3.36781
T008,696,3.3833
T008,698,3.4009
T008,700,3.41902
T008,702,3.43186
T008,704,3.44015
T008,706,3.4456
T008,708,3.44646
T008,710,3.44807
T008,712,3.44974
T008,714,3.43948
T008,716,3.43281
T008,718,3.42405
T008,720,3.41476
T008,722,3.40352
T008,724,3.39245
T008,726,3.37904
T008,728,3.3646
T008,730,3.35166
T008,732,3.33827
T008,734,3.32575
T008,736,3.31624
T008,738,3.30427
T008,740,3.29299
T008,742,3.28578
T008,744,3.27715
T008,746,3.26951
T008,748,3.2633
T008,750,3.25928
T008,752,3.25395
T008,754,3.25042
T008,756,3.24684
T008,758,3.24382
T008,760,3.24086
T008,762,3.23838
T008,764,3.23557
T008,766,3.23431
T008,768,3.23219
T008,770,3.23207
T008,772,3.2316
T008,774,3.23019
T008,776,3.23218
T008,778,3.23443
T008,780,3.23796
T008,782,3.24197
T008,784,3.24519
T008,786,3.24999
T008,788,3.25265
T008,790,3.25776
T008,792,3.26221
T008,794,3.26629
T008,796,3.27117
T008,798,3.2769
T008,800,3.28021
T008,802,3.28511
T008,804,3.29002
T008,806,3.29435
T008,808,3.29944
T008,810,3.30455
T008,812,3.30898
T008,814,3.31411
T008,816,3.31901
T008,818,3.32415
T008,820,3.32954
T008,822,3.33506
T008,824,3.34089
T008,826,3.34846
T008,828,3.35229
T008,830,3.35578
T008,832,3.36089
T008,834,3.36603
T008,836,3.37114
T008,838,3.37569
T008,840,3.37907
T008,842,3.38331
T008,844,3.38777
T008,846,3.39121
T008,848,3.39511
T008,850,3.39976
T008,852,3.404
T008,854,3.40905
T008,856,3.41582
T008,858,3.42082
T008,860,3.42734
T008,862,3.43352
T008,864,3.43847
T008,866,3.44272
T008,868,3.44581
T008,870,3.44906
T008,872,3.45047
T008,874,3.45184
T008,876,3.45277
T008,878,3.45327
T008,880,3.45351
T008,882,3.4543
T008,884,3.45506
T008,886,3.45608
T008,888,3.45749
T008,890,3.45871
T008,892,3.45915
T008,894,3.46048
T008,896,3.46103
T008,898,3.46119
T008,900,3.46307
T008,902,3.46489
T008,904,3.46781
T008,906,3.47132
T008,908,3.4756
T008,910,3.47991
T008,912,3.48511
T008,914,3.48978
T008,916,3.49443
T008,918,3.49766
T008,920,3.49926
T008,922,3.49803
T008,924,3.49356
T008,926,3.48507
T008,928,3.47259
T008,930,3.45541
T008,932,3.43357
T008,934,3.40895
T008,936,3.38025
T008,938,3.35038
T008,940,3.32106
T008,942,3.2915
T008,944,3.26385
T008,946,3.23767
T008,948,3.21238
T008,950,3.18879
T008,952,3.16591
T008,954,3.14414
T008,956,3.1244
T008,958,3.1059
T008,960,3.08928
T008,962,3.07502
T008,964,3.06175
T008,966,3.04985
T008,968,3.03892
T008,970,3.02851
T008,972,3.01918
T008,974,3.01042
T008,976,3.00259
T008,978,2.99582
T008,980,2.98998
T008,982,2.98497
T008,984,2.98087
T008,986,2.97723
T008,988,2.97411
T008,990,2.97137
T008,992,2.96896
T008,994,2.96693
T008,996,2.96509
T008,998,2.96332
T008,1000,2.96163
T008,1002,2.95987
T008,1004,2.95797
T008,1006,2.95607
T008,1008,2.95388
T008,1010,2.95137
T008,1012,2.9483
T008,1014,2.94419
T008,1016,2.93894
T008,1018,2.93259
T008,1020,2.92536
T008,1022,2.91801
T008,1024,2.91064
T008,1026,2.90369
T008,1028,2.89736
T008,1030,2.89116
T008,1032,2.88517
T008,1034,2.87911
T008,1036,2.87255
T008,1038,2.86562
T008,1040,2.85778
T008,1042,2.84897
T008,1044,2.83942
T008,1046,2.82838
T008,1048,2.81654
T008,1050,2.80419
T008,1052,2.79098
T008,1054,2.77777
T008,1056,2.76444
T008,1058,2.75091
T008,1060,2.7379
T008,1062,2.7249
T008,1064,2.71227
T008,1066,2.70044
T008,1068,2.68868
T008,1070,2.67746
T008,1072,2.66683
T008,1074,2.65618
T008,1076,2.64595
T008,1078,2.63576
T008,1080,2.62549
T008,1082,2.61566
T008,1084,2.60575
T008,1086,2.5962
T008,1088,2.58743
T008,1090,2.57898
T008,1092,2.57147
T008,1094,2.5649
T008,1096,2.55931
T008,1098,2.55521
T008,1100,2.55289
T008,1102,2.55336
T008,1104,2.55544
T008,1106,2.55951
T008,1108,2.56588
T008,1110,2.57646
T008,1112,2.59101
T008,1114,2.61307
T008,1116,2.64257
T008,1118,2.68093
T008,1120,2.72861
T008,1122,2.78364
T008,1124,2.8432
T008,1126,2.90454
T008,1128,2.96072
T008,1130,3.01217
T008,1132,3.0564
T008,1134,3.09218
T008,1136,3.12344
T008,1138,3.15201
T008,1140,3.17812
T008,1142,3.20311
T008,1144,3.22398
T008,1146,3.24153
T008,1148,3.25634
T008,1150,3.27042
T008,1152,3.28806
T008,1154,3.31126
T008,1156,3.34122
T008,1158,3.37756
T008,1160,3.41644
T008,1162,3.4558
T008,1164,3.49503
T008,1166,3.53059
T008,1168,3.56357
T008,1170,3.59476
T008,1172,3.62565
T008,1174,3.66177
T008,1176,3.70493
T008,1178,3.75565
T008,1180,3.81381
T008,1182,3.87158
T008,1184,3.9244
T008,1186,3.96636
T008,1188,3.99762
T008,1190,4.02664
T008,1192,4.06048
T008,1194,4.10422
T008,1196,4.15732
T008,1198,4.21271
T008,1200,4.26319
T008,1202,4.3005
T008,1204,4.32179
T008,1206,4.3278
T008,1208,4.32111
T008,1210,4.29923
T008,1212,4.26121
T008,1214,4.20161
T008,1216,4.1214
T008,1218,4.01762
T008,1220,3.90361
T008,1222,3.78339
T008,1224,3.66771
T008,1226,3.56443
T008,1228,3.46675
T008,1230,3.38036
T008,1232,3.30234
T008,1234,3.22983
T008,1236,3.1655
T008,1238,3.10485
T008,1240,3.04856
T008,1242,2.99833
T008,1244,2.95062
T008,1246,2.90795
T008,1248,2.8695
T009,600,3.26651
T009,602,3.25985
T009,604,3.25953
T009,606,3.26752
T009,608,3.27911
T009,610,3.28399
